time,low,high,open,close,volume,TrueRange,ATR
2018-01-29 20:30:00,11135.32,11145.0,11145.0,11135.33,15.996491919999999,9.680000000000291,17.378571428571377
2018-01-29 20:35:00,11135.32,11149.99,11135.33,11149.99,18.524508949999998,14.670000000000073,17.66428571428566
2018-01-29 20:40:00,11149.98,11168.2,11149.99,11158.31,18.009430359999993,18.220000000001164,18.086428571428637
2018-01-29 20:45:00,11128.0,11158.31,11158.31,11146.18,11.1542989,30.30999999999949,15.629285714285809
2018-01-29 20:50:00,11136.44,11146.18,11146.18,11137.0,12.233704850000002,9.739999999999782,15.50571428571441
2018-01-29 20:55:00,11136.99,11137.0,11136.99,11136.99,12.97751918,0.010000000000218279,15.455000000000187
2018-01-29 21:00:00,11135.99,11149.1,11136.0,11149.09,7.55536653,13.110000000000582,15.140714285714498
2018-01-29 21:05:00,11137.0,11149.1,11149.1,11137.03,9.762276309999999,12.100000000000364,13.60357142857161
2018-01-29 21:10:00,11100.99,11149.1,11137.03,11127.59,17.033350260000002,48.11000000000058,15.000714285714562
2018-01-29 21:15:00,11127.58,11127.59,11127.59,11127.58,18.12779353999999,0.010000000000218279,13.142142857143101
2018-01-29 21:20:00,11127.58,11138.0,11127.58,11138.0,12.990227899999997,10.420000000000073,13.743571428571679
2018-01-29 21:25:00,11137.98,11147.58,11137.98,11147.58,14.40988898,9.600000000000364,14.428571428571688
2018-01-29 21:30:00,11147.57,11149.1,11147.57,11149.1,10.57571178,1.5300000000006548,14.537142857143149
2018-01-29 21:35:00,11149.09,11158.01,11149.1,11158.01,11.445097119999998,8.920000000000073,13.316428571428853
2018-01-29 21:40:00,11158.0,11172.11,11158.01,11171.85,7.004359070000001,14.110000000000582,13.632857142857445
2018-01-29 21:45:00,11172.1,11188.25,11172.1,11188.25,7.568033279999998,16.399999999999636,13.756428571428842
2018-01-29 21:50:00,11154.55,11188.35,11188.25,11178.65,10.860135159999997,33.80000000000109,14.86928571428598
2018-01-29 21:55:00,11178.64,11178.65,11178.64,11178.65,12.0928784,0.010000000000218279,12.705000000000316
2018-01-29 22:00:00,11169.0,11178.65,11178.65,11169.01,4.582624399999999,9.649999999999636,12.698571428571736
2018-01-29 22:05:00,11152.99,11169.01,11169.0,11164.02,10.621153770000001,16.020000000000437,13.842142857143179
2018-01-29 22:10:00,11152.99,11164.01,11164.01,11153.0,5.07910032,11.030000000000655,13.693571428571756
2018-01-29 22:15:00,11147.5,11152.41,11152.4,11147.51,9.49737504,5.5,13.222142857143158
2018-01-29 22:20:00,11147.5,11147.52,11147.51,11147.52,4.983994700000002,0.020000000000436557,9.787142857143149
2018-01-29 22:25:00,11147.51,11150.03,11147.52,11150.03,8.13703994,2.5200000000004366,9.966428571428878
2018-01-29 22:30:00,11114.4,11150.03,11150.02,11121.83,7.038714590000001,35.63000000000102,11.76714285714323
2018-01-29 22:35:00,11084.91,11121.84,11121.83,11084.91,17.205401789999993,36.93000000000029,13.719285714286084
2018-01-29 22:40:00,11040.0,11084.92,11084.92,11040.01,14.122286150000003,44.92000000000007,16.818571428571754
2018-01-29 22:45:00,11015.01,11050.02,11040.0,11050.0,25.05414189999999,35.01000000000022,18.682142857143194
2018-01-29 22:50:00,11009.06,11050.0,11050.0,11012.5,18.175619519999998,40.94000000000051,20.598571428571763
2018-01-29 22:55:00,11009.58,11041.52,11012.51,11041.52,20.040996119999992,31.94000000000051,21.708571428571823
2018-01-29 23:00:00,11041.51,11050.03,11041.51,11050.02,20.315439740000006,8.520000000000437,19.902857142857492
2018-01-29 23:05:00,11050.02,11084.93,11050.02,11073.14,15.415820609999999,34.909999999999854,22.395714285714607
2018-01-29 23:10:00,11066.17,11081.01,11066.18,11067.61,11.57101868,14.840000000000146,22.76642857142893
2018-01-29 23:15:00,11069.99,11070.0,11070.0,11070.0,7.684811610000001,2.389999999999418,21.79285714285743
2018-01-29 23:20:00,11069.99,11095.0,11073.0,11095.0,20.73120865,25.01000000000022,22.791428571428828
2018-01-29 23:25:00,11093.71,11095.0,11095.0,11093.71,8.609414150000003,1.2900000000008731,22.490714285714603
2018-01-29 23:30:00,11072.0,11093.72,11093.72,11085.12,10.663011639999997,21.719999999999345,24.040714285714525
2018-01-29 23:35:00,11072.0,11140.01,11085.12,11140.0,20.628040260000002,68.01000000000022,28.718571428571654
2018-01-29 23:40:00,11141.13,11156.0,11141.13,11156.0,14.472037130000004,16.0,27.316428571428723
2018-01-29 23:45:00,11099.99,11156.0,11155.99,11132.79,22.44510621,56.01000000000022,28.67928571428586
2018-01-29 23:50:00,11123.99,11132.79,11132.79,11124.0,5.190473080000001,8.800000000001091,26.099285714285934
2018-01-29 23:55:00,11123.0,11124.0,11123.99,11123.01,6.8017726000000005,1.0,23.670000000000204
2018-01-30 00:00:00,11083.1,11123.01,11123.01,11090.0,15.84550055,39.909999999999854,23.596428571428728
2018-01-30 00:05:00,11089.08,11090.0,11090.0,11089.1,22.086680559999994,0.9200000000000728,21.38071428571441
2018-01-30 00:10:00,11089.09,11121.18,11089.09,11121.17,14.18111073,32.090000000000146,23.06428571428582
2018-01-30 00:15:00,11115.49,11121.18,11121.18,11117.32,6.411080229999994,5.690000000000509,20.977142857143008
2018-01-30 00:20:00,11117.31,11150.0,11117.31,11149.99,12.912867500000004,32.69000000000051,22.252142857143035
2018-01-30 00:25:00,11149.99,11150.0,11150.0,11150.0,8.13637265,0.010000000000218279,22.08214285714309
2018-01-30 00:30:00,11137.87,11150.0,11150.0,11137.88,16.936122859999998,12.1299999999992,21.162142857143017
2018-01-30 00:35:00,11118.66,11137.88,11137.88,11126.82,15.840228840000002,19.219999999999345,22.442857142857196
2018-01-30 00:40:00,11126.81,11126.85,11126.82,11126.85,5.050007409999992,0.040000000000873115,20.894285714285875
2018-01-30 00:45:00,11126.85,11147.9,11126.85,11147.9,6.7204831400000025,21.049999999999272,17.540000000000095
2018-01-30 00:50:00,11147.9,11149.47,11147.9,11149.47,7.225461519999998,1.569999999999709,16.509285714285788
2018-01-30 00:55:00,11126.89,11150.0,11149.5,11127.96,14.03017931,23.110000000000582,14.159285714285813
2018-01-30 01:00:00,11120.0,11127.96,11127.96,11123.97,10.642678959999996,7.959999999999127,14.099285714285672
2018-01-30 01:05:00,11120.88,11145.99,11120.88,11144.32,10.514144380000001,25.110000000000582,15.821428571428571
2018-01-30 01:10:00,11100.0,11144.32,11144.32,11109.63,7.40912807,44.31999999999971,16.13642857142856
2018-01-30 01:15:00,11109.63,11109.64,11109.64,11109.63,8.979438209999998,0.010000000000218279,16.071428571428573
2018-01-30 01:20:00,11100.67,11109.64,11109.64,11104.42,9.5703919,8.969999999999345,14.419999999999943
2018-01-30 01:25:00,11070.01,11104.43,11104.42,11070.01,16.119211139999994,34.42000000000007,16.472142857142767
2018-01-30 01:30:00,10911.0,11070.02,11070.01,10927.68,35.527726789999996,159.02000000000044,25.495714285714193
2018-01-30 01:35:00,10927.68,10991.52,10927.68,10950.0,30.567148440000004,63.840000000000146,30.0549999999999
2018-01-30 01:40:00,10920.52,10984.01,10950.0,10984.0,33.678125270000024,63.48999999999978,33.72357142857137
2018-01-30 01:45:00,10925.0,10984.01,10984.01,10925.0,21.000649320000004,59.01000000000022,36.56571428571429
2018-01-30 01:50:00,10925.0,10947.07,10925.01,10947.01,19.264941279999988,22.06999999999971,38.139285714285634
2018-01-30 01:55:00,10900.0,10947.01,10947.0,10900.01,40.88458761999996,47.01000000000022,39.99357142857142
2018-01-30 02:00:00,10900.0,10934.06,10900.01,10913.16,32.989972849999994,34.05999999999949,42.31428571428569
2018-01-30 02:05:00,10900.0,10942.37,10913.17,10940.0,27.151896379999993,42.3700000000008,43.68999999999999
2018-01-30 02:10:00,10912.9,10968.3,10940.0,10930.23,17.400070830000004,55.399999999999636,47.07857142857146
2018-01-30 02:15:00,10910.0,10931.18,10930.27,10915.0,27.287798749999997,21.18000000000029,46.79785714285715
2018-01-30 02:20:00,10915.2,10957.23,10915.2,10957.23,11.486706719999995,42.22999999999956,46.64857142857142
2018-01-30 02:25:00,10930.0,10968.27,10957.22,10930.0,16.72970545,38.27000000000044,49.38142857142858
2018-01-30 02:30:00,10925.0,10930.01,10930.01,10925.57,10.526355170000002,5.010000000000218,49.0985714285715
2018-01-30 02:35:00,10925.56,10926.0,10925.56,10926.0,13.609796189999999,0.4400000000005093,46.67142857142868
2018-01-30 02:40:00,10925.99,10926.0,10926.0,10926.0,14.817122999999999,0.010000000000218279,35.313571428571514
2018-01-30 02:45:00,10910.0,10930.0,10930.0,10910.01,8.646697080000001,20.0,32.182142857142935
2018-01-30 02:50:00,10910.0,10930.0,10910.01,10930.0,15.897822759999999,20.0,29.07571428571438
2018-01-30 02:55:00,10905.0,10930.0,10930.0,10924.7,10.624624749999997,25.0,26.64642857142865
2018-01-30 03:00:00,10904.71,10924.71,10924.71,10904.71,9.425728870000004,20.0,26.498571428571527
2018-01-30 03:05:00,10900.22,10905.76,10904.71,10900.23,11.353162729999998,5.540000000000873,23.53642857142872
2018-01-30 03:10:00,10808.16,10900.23,10900.23,10809.02,49.28080964000003,92.06999999999971,27.68000000000016
2018-01-30 03:15:00,10809.02,10851.37,10809.03,10835.51,34.64858608000002,42.350000000000364,27.67857142857156
2018-01-30 03:20:00,10820.0,10849.03,10835.51,10820.0,16.96597185,29.030000000000655,25.795000000000204
2018-01-30 03:25:00,10803.0,10820.01,10820.0,10819.99,34.657732849999995,17.01000000000022,25.497142857143054
2018-01-30 03:30:00,10820.01,10925.0,10820.01,10922.0,27.250491280000006,105.01000000000022,29.981428571428815
2018-01-30 03:35:00,10876.27,10950.0,10922.0,10876.29,23.179428870000002,73.72999999999956,32.5142857142859
2018-01-30 03:40:00,10851.53,10900.0,10851.53,10894.91,19.556184700000003,48.469999999999345,35.61857142857155
2018-01-30 03:45:00,10872.5,10900.0,10894.91,10880.1,12.499144379999997,27.5,37.55142857142865
2018-01-30 03:50:00,10891.28,10940.0,10891.28,10911.51,16.23233685,59.899999999999636,41.82928571428575
2018-01-30 03:55:00,10901.0,10923.91,10911.51,10901.01,9.5685008,22.909999999999854,42.03714285714289
2018-01-30 04:00:00,10878.76,10934.0,10901.01,10934.0,15.577272789999993,55.23999999999978,44.55428571428573
2018-01-30 04:05:00,10934.0,10980.0,10934.0,10941.18,34.06094415000001,46.0,46.05428571428573
2018-01-30 04:10:00,10941.17,10942.0,10941.18,10942.0,9.819015690000002,0.8299999999999272,44.68500000000001
2018-01-30 04:15:00,10941.99,10980.0,10942.0,10980.0,21.914086419999997,38.01000000000022,47.00428571428568
2018-01-30 04:20:00,10979.99,10997.0,10979.99,10997.0,27.12478915,17.01000000000022,41.642857142857146
2018-01-30 04:25:00,10979.99,10997.0,10997.0,10979.99,16.451534290000005,17.01000000000022,39.83285714285713
2018-01-30 04:30:00,10979.99,10999.98,10980.0,10999.98,10.908184690000002,19.98999999999978,39.18714285714278
2018-01-30 04:35:00,10998.41,10999.98,10999.98,10999.98,10.99741958,1.569999999999709,38.084285714285606
2018-01-30 04:40:00,10970.71,10999.98,10999.98,10980.91,11.768608539999999,29.270000000000437,32.674285714285624
2018-01-30 04:45:00,10973.62,10980.91,10980.91,10975.21,7.82197359,7.289999999999054,27.9285714285713
2018-01-30 04:50:00,10965.99,10975.2,10975.2,10966.5,7.052043040000001,9.219999999999345,25.12499999999987
2018-01-30 04:55:00,10943.65,10966.51,10966.51,10943.65,8.590980590000003,22.860000000000582,24.79357142857134
2018-01-30 05:00:00,10913.98,10949.0,10942.0,10948.5,11.092113570000002,35.02000000000044,23.01642857142854
2018-01-30 05:05:00,10936.74,10948.5,10948.5,10945.0,5.8247959499999995,11.760000000000218,22.219999999999995
2018-01-30 05:10:00,10940.0,10945.01,10945.01,10942.07,6.14323554,5.010000000000218,18.632142857142885
2018-01-30 05:15:00,10942.07,10950.0,10942.07,10950.0,8.093414710000001,7.930000000000291,15.91285714285719
2018-01-30 05:20:00,10949.99,10950.0,10950.0,10950.0,7.508374809999999,0.010000000000218279,15.854285714285782
2018-01-30 05:25:00,10949.99,10960.0,10950.0,10959.99,12.7720637,10.010000000000218,13.854285714285782
2018-01-30 05:30:00,10959.99,10960.0,10960.0,10960.0,12.012155330000006,0.010000000000218279,12.640000000000068
2018-01-30 05:35:00,10959.23,10960.0,10960.0,10959.24,7.976471500000001,0.7700000000004366,11.480000000000084
2018-01-30 05:40:00,10959.24,10960.0,10959.24,10959.99,22.139559699999996,0.7600000000002183,10.106428571428685
2018-01-30 05:45:00,10959.99,10960.0,10959.99,10960.0,7.313133199999998,0.010000000000218279,9.99500000000015
2018-01-30 05:50:00,10959.23,10960.0,10960.0,10959.23,4.35694434,0.7700000000004366,7.959285714285865
2018-01-30 05:55:00,10938.12,10959.24,10959.24,10940.01,6.312558970000001,21.11999999999898,8.947142857143003
2018-01-30 06:00:00,10940.0,10940.01,10940.01,10940.01,6.083830969999999,0.010000000000218279,8.289285714285922
2018-01-30 06:05:00,10940.0,10940.01,10940.01,10940.01,4.932795280000001,0.010000000000218279,6.657142857143039
2018-01-30 06:10:00,10940.0,10940.01,10940.01,10940.01,3.4107058299999995,0.010000000000218279,4.156428571428738
2018-01-30 06:15:00,10940.0,10960.0,10940.0,10960.0,5.880099619999999,20.0,4.745000000000151
2018-01-30 06:20:00,10959.99,10973.33,10960.0,10973.33,5.823920819999998,13.340000000000146,5.3400000000001455
2018-01-30 06:25:00,10973.32,10973.33,10973.32,10973.33,6.10452017,0.010000000000218279,4.774285714285854
2018-01-30 06:30:00,10969.0,10973.33,10973.33,10973.33,3.803939469999999,4.329999999999927,5.082857142857263
2018-01-30 06:35:00,10966.03,10973.34,10973.34,10966.04,10.00292771,7.309999999999491,4.890000000000067
2018-01-30 06:40:00,10960.02,10966.04,10966.04,10960.04,6.86849564,6.020000000000437,5.319285714285797
2018-01-30 06:45:00,10949.5,10960.05,10960.05,10951.33,3.674495170000001,10.549999999999272,6.017857142857143
2018-01-30 06:50:00,10901.0,10953.47,10953.47,10917.99,3.1822607,52.469999999999345,9.71142857142851
2018-01-30 06:55:00,10900.0,10919.0,10918.0,10918.82,6.227117680000001,19.0,11.067857142857065
2018-01-30 07:00:00,10903.99,10917.01,10917.0,10917.01,2.5866253399999986,14.829999999999927,12.072142857142742
2018-01-30 07:05:00,10900.0,10917.01,10917.01,10900.0,14.706584499999998,17.01000000000022,11.778571428571402
2018-01-30 07:10:00,10875.0,10899.98,10899.98,10875.01,8.9150549,25.0,13.563571428571388
2018-01-30 07:15:00,10875.0,10890.0,10875.01,10884.03,8.31368119,15.0,14.634285714285657
2018-01-30 07:20:00,10875.0,10890.0,10884.03,10875.5,9.291703519999999,15.0,15.704999999999927
2018-01-30 07:25:00,10870.27,10907.64,10875.49,10890.64,7.287238169999999,37.36999999999898,16.94571428571414
2018-01-30 07:30:00,10885.81,10942.5,10890.0,10942.49,4.27431161,56.69000000000051,20.04214285714274
2018-01-30 07:35:00,10930.66,10945.0,10942.49,10939.0,4.997920589999999,14.340000000000146,21.06571428571416
2018-01-30 07:40:00,10930.67,10940.0,10938.99,10940.0,5.206466129999999,9.329999999999927,21.42285714285702
2018-01-30 07:45:00,10939.99,10963.94,10939.99,10963.94,5.002530079999999,23.950000000000728,22.611428571428537
2018-01-30 07:50:00,10963.93,10975.21,10963.94,10975.21,2.72855633,11.279999999998836,22.987142857142707
2018-01-30 07:55:00,10975.21,10995.0,10975.21,10985.8,10.523434389999998,19.790000000000873,23.64714285714282
2018-01-30 08:00:00,10985.76,10985.81,10985.76,10985.77,2.2543252199999997,0.049999999999272404,19.9028571428571
2018-01-30 08:05:00,10963.83,10985.77,10985.77,10969.03,2.6349133300000003,21.94000000000051,20.112857142857138
2018-01-30 08:10:00,10963.84,10995.0,10974.22,10994.99,3.9814868399999988,31.159999999999854,21.279285714285702
2018-01-30 08:15:00,10995.28,10998.9,10995.29,10998.89,3.9558781599999984,3.9099999999998545,20.34357142857139
2018-01-30 08:20:00,10992.99,10998.9,10998.9,10993.0,3.5781668700000004,5.9099999999998545,18.979999999999954
2018-01-30 08:25:00,10970.0,10993.0,10993.0,10970.0,3.54877195,23.0,19.551428571428524
2018-01-30 08:30:00,10970.69,10978.6,10970.69,10978.6,1.8319834099999999,8.600000000000364,19.094285714285693
2018-01-30 08:35:00,10976.34,10978.6,10978.6,10976.35,1.7485663599999999,2.2600000000002183,16.586428571428637
2018-01-30 08:40:00,10970.0,10976.35,10976.34,10970.0,2.6862177199999997,6.350000000000364,12.990714285714343
2018-01-30 08:45:00,10970.0,10970.01,10970.0,10970.01,2.6931614200000005,0.010000000000218279,11.96714285714292
2018-01-30 08:50:00,10970.0,10981.74,10970.01,10981.74,2.46460564,11.739999999999782,12.139285714285766
2018-01-30 08:55:00,10981.9,10981.91,10981.9,10981.9,3.245435030000001,0.17000000000007276,10.440714285714291
2018-01-30 09:00:00,10970.02,10999.0,10981.91,10970.02,3.157559889999999,28.979999999999563,11.705000000000057
2018-01-30 09:05:00,10970.01,10974.96,10970.01,10974.96,1.8754134899999995,4.949999999998909,10.644999999999916
2018-01-30 09:10:00,10970.02,10974.96,10974.96,10970.03,3.42315454,4.93999999999869,10.99428571428559
2018-01-30 09:15:00,10878.55,10970.03,10970.02,10880.0,6.3401543700000005,91.48000000000138,15.96142857142851
2018-01-30 09:20:00,10875.5,10889.55,10880.0,10888.43,7.479799019999997,14.049999999999272,14.73928571428561
2018-01-30 09:25:00,10888.45,10911.18,10888.45,10900.89,4.2697263,22.75,16.084999999999905
2018-01-30 09:30:00,10900.88,10911.16,10900.89,10911.16,2.526431479999999,10.280000000000655,16.39714285714282
2018-01-30 09:35:00,10878.73,10911.2,10911.16,10878.73,8.04482104,32.470000000001164,17.073571428571476
2018-01-30 09:40:00,10835.0,10876.67,10876.67,10835.0,13.146534759999996,43.72999999999956,19.582857142857133
2018-01-30 09:45:00,10835.0,10841.0,10835.01,10841.0,8.501636319999998,6.0,19.849999999999973
2018-01-30 09:50:00,10840.99,10868.0,10841.0,10854.99,7.215042310000001,27.01000000000022,21.32571428571425
2018-01-30 09:55:00,10848.8,10855.0,10855.0,10850.05,5.03630741,6.200000000000728,21.767857142857142
2018-01-30 10:00:00,10830.0,10850.06,10850.05,10830.01,9.38045732,20.05999999999949,22.362142857142835
2018-01-30 10:05:00,10822.65,10830.01,10830.01,10822.65,7.976125749999998,7.360000000000582,22.875714285714302
2018-01-30 10:10:00,10821.0,10830.0,10822.66,10829.99,10.79335388,9.0,21.448571428571476
2018-01-30 10:15:00,10820.01,10830.0,10830.0,10820.01,6.0264056,9.989999999999782,21.808571428571536
2018-01-30 10:20:00,10820.0,10833.78,10820.02,10832.29,5.423882450000001,13.780000000000655,22.44000000000025
2018-01-30 10:25:00,10824.42,10834.98,10824.42,10834.98,4.216837060000001,10.55999999999949,16.660000000000114
2018-01-30 10:30:00,10834.0,10834.98,10834.98,10834.01,5.95233713,0.9799999999995634,15.726428571428707
2018-01-30 10:35:00,10821.93,10834.01,10834.01,10822.12,4.003457,12.079999999999927,14.964285714285845
2018-01-30 10:40:00,10822.11,10822.12,10822.12,10822.12,2.87915286,0.010000000000218279,14.230714285714384
2018-01-30 10:45:00,10824.22,10854.51,10824.22,10854.51,7.077640859999998,32.38999999999942,14.224999999999975
2018-01-30 10:50:00,10851.01,10885.49,10860.0,10882.76,10.827557680000002,34.47999999999956,13.564285714285688
